program_name	motif	stat	pval	adj_pval
30	THAP1	1.03280580870879	0.683038349859268	0.885799686204057
31	THAP1	1.38956017159428	5.50125707363295e-05	0.00123051245776966
32	THAP1	1.28050452780612	0.0028518018134215	0.0288590407725912
33	THAP1	0.625129771505535	1.58908747361559e-11	1.21560702783927e-09
34	THAP1	0.964552083582375	0.762599144962249	0.919842010512403
35	THAP1	1.39306520338384	8.14312923491629e-05	0.00172188396419729
36	THAP1	1.44384113804858	4.27605647966545e-06	0.000139962461083006
37	THAP1	1.26328643648559	0.0311542596741495	0.164755374035146
38	THAP1	0.999302301326706	0.99410353036299	0.998399675311321
39	THAP1	1.1850493668403	0.0369109791011302	0.184532181056973
4	THAP1	1.0806839775703	0.335118099798471	0.662022387680592
40	THAP1	0.847395720015934	0.021492661484697	0.126765196676113
41	THAP1	1.53635087881944	3.27357713286824e-07	1.4026656449062e-05
42	THAP1	0.967770907578075	0.674067250853031	0.881679144824134
43	THAP1	1.30127621486266	0.00289127659187829	0.029099561631812
44	THAP1	1.06509035539496	0.393832964658074	0.709391824061504
45	THAP1	1.29612317278769	0.014649733937415	0.0962121572413579
46	THAP1	0.906480029785388	0.22545368807358	0.545471964354566
47	THAP1	1.15923365575532	0.077420751372013	0.29738353860342
48	THAP1	1.49046157881839	1.13712378920626e-06	4.33239925982329e-05
49	THAP1	0.658337177290633	2.07458435937201e-09	1.26341254389342e-07
5	THAP1	0.805232175385231	0.0950782494648055	0.336271527493287
50	THAP1	1.24488627065947	0.0113633431165482	0.080189925946137
51	THAP1	1.04248717379364	0.596454996472616	0.841908736036014
52	THAP1	1.36150200840589	0.00048779970031161	0.00742773002138616
53	THAP1	0.898985512737192	0.218223270674581	0.535894399056978
54	THAP1	1.01795705141441	0.821044845352694	0.94422133060294
55	THAP1	0.785916449901601	0.0136663379173739	0.0917132885449339
56	THAP1	0.972567563266191	0.71350957165623	0.90004935544407
57	THAP1	0.961143270996779	0.604657982335242	0.846142599475925
58	THAP1	0.573772656647308	1.18963522031598e-14	1.02162754015297e-12
59	THAP1	0.656751028098335	1.62240112291391e-07	7.3633445377389e-06
6	THAP1	1.01066633565522	0.901045258627443	0.969702691962875
60	THAP1	0.760128930786184	8.54714502357791e-05	0.00179053651809043
7	THAP1	0.986367359185906	0.871398752117542	0.959337164975137
8	THAP1	1.23058518629808	0.0182605655507208	0.112727077913416
9	THAP1	1.52932476264768	8.22366959959258e-07	3.23309139568214e-05
1	THB	0.868551754713552	0.241912403425726	0.566718195138005
10	THB	1.17930792231622	0.163983919943611	0.460747515259699
11	THB	1.08994772136465	0.475650472338554	0.76767809068627
12	THB	0.759548570189416	0.0271761788706785	0.149614188164313
13	THB	1.13598941328329	0.285340372478025	0.616091316114249
14	THB	0.85569479834074	0.175140409944526	0.477751893892059
15	THB	0.955826083246048	0.730909698417927	0.906439816895564
16	THB	1.05899226845683	0.652923838322852	0.871667762617716
17	THB	0.994385142222496	0.965802898549762	0.990869641720208
18	THB	1.01403480105646	0.907981115243178	0.972066414754999
19	THB	1.21578597941878	0.119620657310435	0.384322637028384
2	THB	1.06530334943956	0.636358858930737	0.863270108197794
20	THB	1.02331160710848	0.859309448997846	0.955627128835743
21	THB	1.07364949979916	0.551027009010838	0.814457230141652
22	THB	0.898166211470932	0.341278521955609	0.667375965811518
23	THB	0.901362585911942	0.447501608519552	0.746755210667333
24	THB	1.11632333184057	0.389409277062634	0.705994413491818
25	THB	1.09870225451206	0.454219234951798	0.752002662471653
26	THB	1.06516804588457	0.572046664468979	0.826977172381438
27	THB	1.1806065540403	0.277562324025217	0.607008808113723
28	THB	1.11632333184057	0.360490285883838	0.683682669371626
29	THB	0.999037502359063	0.993742901392602	0.998399675311321
3	THB	0.919869470630892	0.520555642729959	0.796655729998656
30	THB	0.848810979466206	0.177464547640821	0.481055050061404
31	THB	1.4060930088113	0.00969276992274383	0.071507503498339
32	THB	1.09918444525087	0.478834154697652	0.769522482955817
33	THB	0.673176847530821	0.00082878815940123	0.0111919464876589
34	THB	1.11290941107415	0.405146492992182	0.717286496715551
35	THB	1.16534080538637	0.284486651727975	0.6150653498611
36	THB	0.825016645791525	0.0955760431364769	0.337503161975458
37	THB	0.999565622091219	0.997317767960141	0.999088678468504
38	THB	1.175210022443	0.169488651578178	0.469734625209361
39	THB	1.30567982882708	0.0532096470806372	0.235597979552593
4	THB	0.838037418389339	0.140326221953093	0.421601415364988
40	THB	0.87037071210891	0.245221236370844	0.570497515543166
41	THB	0.962514827517456	0.748310331773451	0.914304468796412
42	THB	0.902741874218548	0.402586512466946	0.715482330084325
43	THB	1.06587562371542	0.624438512670922	0.857147835041786
44	THB	0.925009472850237	0.51668103508023	0.794205424974924
45	THB	1.04686780969859	0.751000234174589	0.915837446701246
46	THB	1.10537288372744	0.39647407796976	0.71140313886135
47	THB	0.85569479834074	0.192672863495963	0.502399005983182
48	THB	0.832999164578112	0.100233211444188	0.347247168346518
49	THB	1.02447552447552	0.847605937306116	0.951845411965684
5	THB	0.819026818366518	0.0939208177985639	0.334244228051311
50	THB	1.09485868395713	0.44805434503918	0.747370544328658
51	THB	0.820373194965147	0.0981572197237159	0.343068857785006
52	THB	0.877700207824701	0.267011592103379	0.595212745284198
53	THB	0.798185574845038	0.0754371435093319	0.292380390326529
54	THB	0.658415682386124	0.000668324539383309	0.00951203321294674
55	THB	1.04696460191367	0.718885046381868	0.901825527610607
56	THB	0.666997888461061	0.00150564290406796	0.017706779028153
57	THB	0.978422225978911	0.85679734050455	0.95532755132035
58	THB	1.02763926275687	0.817131441964253	0.942358914452344
59	THB	0.902892058401553	0.367350564416327	0.689398188088269
6	THB	1.22529373740446	0.0864689121258062	0.318466516506505
60	THB	0.810069339764848	0.072720227637871	0.2860915880533
7	THB	1.05439138898431	0.680781044691649	0.884963070768522
8	THB	1.26330461744879	0.119868989756853	0.384846535245286
9	THB	0.866695357469471	0.225330367025028	0.545417998536962
1	TLX1	0.756056511797877	0.168700925082682	0.468556005255286
10	TLX1	0.905577941877513	0.631610215523972	0.861098897797505
11	TLX1	0.854883008249171	0.453730586133551	0.751703349216759
12	TLX1	0.840832718815588	0.372655506205316	0.69309829038736
13	TLX1	0.766711307197096	0.174883469809141	0.477493999823853
14	TLX1	1.13527379355807	0.502846408900262	0.785419562006024
15	TLX1	1.34620518924926	0.128633279365251	0.401469030858488
16	TLX1	0.920166391247364	0.700593059931064	0.894880352642993
17	TLX1	1.00379943942697	0.984335801082554	0.995474043950118
18	TLX1	1.05323662827924	0.798071529545582	0.935110664624192
19	TLX1	0.924920450527804	0.687599145993389	0.888003067948803
2	TLX1	1.08648437183828	0.660866542716857	0.875504764446919
20	TLX1	0.770388275308595	0.195342268005304	0.505594681175956
21	TLX1	0.90999915333164	0.657077224823349	0.873455009972656
22	TLX1	0.809449221621967	0.280156444403828	0.60992361301766
23	TLX1	1.11356035269079	0.597404139071704	0.842530245437561
24	TLX1	1.08272162619989	0.708852423991253	0.898003538626644
25	TLX1	1.17266854699299	0.413529522664471	0.723007908948183
26	TLX1	0.748254393883077	0.151486344425706	0.4404076231443
27	TLX1	1.1767992623093	0.4426823552449	0.743589602737933
28	TLX1	1.08272162619989	0.692797024985101	0.890611115232825
29	TLX1	0.949037110879514	0.785577025761654	0.92921041587033
3	TLX1	0.64453781512605	0.0253207561242157	0.142396388448794
30	TLX1	0.784399241968049	0.227463976528062	0.547985690443621
31	TLX1	1.13130228543857	0.527428684375771	0.800855892524629
32	TLX1	0.921640536168986	0.685187063633874	0.88673111320484
33	TLX1	0.829147876685503	0.351758119246636	0.676374665268561
34	TLX1	1.27730693069307	0.231134777024841	0.553123862310579
35	TLX1	0.800926469923623	0.232977696947156	0.55547068439241
36	TLX1	0.829147876685503	0.311012857794832	0.641026457897711
37	TLX1	1.19749940864394	0.350925166100627	0.675636564935418
38	TLX1	1.1234405970109	0.561707315242125	0.821275917435996
39	TLX1	1.05692160469109	0.778399532132105	0.926448012150891
4	TLX1	0.92945359946017	0.700960754446536	0.894942588764074
40	TLX1	0.965836398528706	0.859800915767152	0.955909601446839
41	TLX1	0.945717111234539	0.779291132610807	0.926749177272978
42	TLX1	1.00226706970128	0.990782294161938	0.997486226704784
43	TLX1	1.28828443424832	0.244320159513939	0.569184909911606
44	TLX1	1.36517670874945	0.104374930487568	0.355790417962938
45	TLX1	0.745472036704716	0.119821535295617	0.384755001083635
46	TLX1	1.08272162619989	0.701147375056857	0.894942588764074
