program_name	motif	stat	pval	adj_pval
47	VEZF1	0.968515173174338	0.710845123765346	0.911802209627265
48	VEZF1	0.778267067730256	0.00365746360031658	0.0225800857082677
49	VEZF1	0.968708272706046	0.804006734905395	0.941812473317234
5	VEZF1	0.967702148297551	0.822921981028771	0.949562932135951
50	VEZF1	0.938338865332915	0.510360537492019	0.838290759060776
51	VEZF1	1.10394331248481	0.421630111013592	0.78531547563302
52	VEZF1	1.23372512389403	0.0663996673523695	0.272590539751117
53	VEZF1	0.738421428855474	0.0054950857366282	0.0322971999131062
54	VEZF1	0.944420684035407	0.54984498777782	0.857883228319221
55	VEZF1	0.910061328554342	0.394008109281384	0.762763155887618
56	VEZF1	0.615354740201741	2.65387768845724e-07	3.07017222782308e-06
57	VEZF1	0.889476958062	0.243296166593436	0.626101741215641
58	VEZF1	0.990109167365698	0.921482562832364	0.978615219198474
59	VEZF1	1.05824264656596	0.662214337477784	0.901296632759905
6	VEZF1	1.06811742117086	0.559087289863979	0.862195167117616
60	VEZF1	0.774027275963957	0.0229200789527349	0.115022794857785
7	VEZF1	1.08351700456964	0.504738206354382	0.83533111290066
8	VEZF1	1.13442513481777	0.153145672615795	0.489047530565979
9	VEZF1	0.882746514439473	0.178818715279729	0.531858722979532
1	VSX1	0.0	8.51950308667904e-09	1.20574278208108e-07
10	VSX1	2.83055555555556	0.362227296855726	0.738217979775054
11	VSX1	0.0	8.52146468387518e-09	1.20574278208108e-07
12	VSX1	0.0	8.5197307536868e-09	1.20574278208108e-07
13	VSX1	0.0	8.51974824484411e-09	1.20574278208108e-07
14	VSX1	0.0	8.52020193120379e-09	1.20574278208108e-07
15	VSX1	0.0	8.51929246667316e-09	1.20574278208108e-07
16	VSX1	0.0	8.52115482436092e-09	1.20574278208108e-07
17	VSX1	0.0	8.52194474792898e-09	1.20574278208108e-07
18	VSX1	11.9297872340426	0.0320341909558359	0.150399251967718
19	VSX1	0.0	8.51976573290704e-09	1.20574278208108e-07
2	VSX1	1.27072450601862	0.833025980962592	0.953512569708939
20	VSX1	0.0	8.52141310857388e-09	1.20574278208108e-07
21	VSX1	2.01140819964349	0.617090998411157	0.887362817211016
22	VSX1	0.0	8.51976573290704e-09	1.20574278208108e-07
23	VSX1	0.0	8.51969576208568e-09	1.20574278208108e-07
24	VSX1	1.49427734894863	0.742834878539522	0.922549631641141
25	VSX1	2.59793335655405	0.386505123937199	0.756721623938689
26	VSX1	1.22706321334504	0.854800625154184	0.960410979200073
27	VSX1	1.24610071301248	0.84510688864161	0.957092067883837
28	VSX1	0.0	8.51941538277844e-09	1.20574278208108e-07
29	VSX1	6.9268897149938	0.105805025209339	0.382722474317113
3	VSX1	0.0	8.5197307536868e-09	1.20574278208108e-07
30	VSX1	0.0	8.51959071293201e-09	1.20574278208108e-07
31	VSX1	1.24128745837958	0.847527978992121	0.95816295555206
32	VSX1	0.0	8.51997534859931e-09	1.20574278208108e-07
33	VSX1	1.38544241225902	0.782792317227702	0.934661307392836
34	VSX1	0.0	8.5200102413377e-09	1.20574278208108e-07
35	VSX1	1.24610071301248	0.84510688864161	0.957092067883837
36	VSX1	0.0	8.51957319388818e-09	1.20574278208108e-07
37	VSX1	3.95660377358491	0.196407948573705	0.559658483559529
38	VSX1	4.67666666666667	0.173708362217807	0.52338718380376
39	VSX1	0.0	8.51960822887398e-09	1.20574278208108e-07
4	VSX1	0.0	8.51955567174189e-09	1.20574278208108e-07
40	VSX1	0.0	8.51960822887398e-09	1.20574278208108e-07
41	VSX1	0.0	8.51946801444223e-09	1.20574278208108e-07
42	VSX1	1.2963177396943	0.820988217670688	0.948550076144774
43	VSX1	1.44749742002064	0.759202916935943	0.927070826475763
44	VSX1	2.50931537598204	0.397236543798106	0.765413215721105
45	VSX1	0.0	8.51985312683474e-09	1.20574278208108e-07
46	VSX1	2.77155225726654	0.367910707957223	0.74135012873894
47	VSX1	8.63175501801338	0.0603765828761596	0.25332831976011
48	VSX1	2.49983227104998	0.398440975156317	0.766406619832967
49	VSX1	0.0	8.51969576208568e-09	1.20574278208108e-07
5	VSX1	0.0	8.52054950631866e-09	1.20574278208108e-07
50	VSX1	7.00689223057644	0.0549101673983038	0.235386283107284
51	VSX1	1.29111880046136	0.823392173091035	0.949616666378058
52	VSX1	0.0	8.51959071293201e-09	1.20574278208108e-07
53	VSX1	0.0	8.5197307536868e-09	1.20574278208108e-07
54	VSX1	0.0	8.51955567174189e-09	1.20574278208108e-07
55	VSX1	0.0	8.51971325943426e-09	1.20574278208108e-07
56	VSX1	1.27072450601862	0.833025980962592	0.953512569708939
57	VSX1	1.3015577772611	0.81858610913893	0.947895831243683
58	VSX1	0.0	8.51992298636183e-09	1.20574278208108e-07
59	VSX1	1.31216311225685	0.813787528840529	0.945849904311228
6	VSX1	1.82078215901745	0.654182950470474	0.89841909133095
60	VSX1	0.0	8.51980069975302e-09	1.20574278208108e-07
7	VSX1	1.27072450601862	0.833025980962592	0.953512569708939
8	VSX1	0.0	8.51955567174189e-09	1.20574278208108e-07
9	VSX1	2.62884660559079	0.382971447972904	0.754051886220287
1	VSX2	0.0	2.52910732874958e-08	3.39713114616269e-07
10	VSX2	1.55680555555556	0.722721548164497	0.915557644038907
11	VSX2	0.0	2.52961516985448e-08	3.39713114616269e-07
12	VSX2	0.0	2.52916627053494e-08	3.39713114616269e-07
13	VSX2	0.0	2.52917079889554e-08	3.39713114616269e-07
14	VSX2	0.0	2.5292882553193e-08	3.39713114616269e-07
15	VSX2	4.30536998972251	0.184363433383989	0.541615397659189
16	VSX2	4.54849768098407	0.270836808744009	0.657356925819831
17	VSX2	3.01973333333333	0.50560215141545	0.835587377346991
18	VSX2	0.0	2.529247658462e-08	3.39713114616269e-07
19	VSX2	1.4871181938911	0.745351359934676	0.922894443068515
2	VSX2	1.44015444015444	0.761966940959536	0.92826862516235
20	VSX2	0.0	2.52960181761544e-08	3.39713114616269e-07
21	VSX2	2.27959595959596	0.576547866499214	0.870741027050271
22	VSX2	0.0	2.52917532645394e-08	3.39713114616269e-07
23	VSX2	0.0	2.52915721140631e-08	3.39713114616269e-07
24	VSX2	1.69351432880845	0.684278262850362	0.904969433672946
25	VSX2	2.95626899194081	0.351178650688493	0.729933019839862
26	VSX2	2.87725167267113	0.35807688118565	0.735363909521946
27	VSX2	2.92189132706374	0.354123510992	0.732341956005119
28	VSX2	1.37490774907749	0.787119831117594	0.93574397233581
29	VSX2	4.45300053106745	0.179917162242877	0.533825123074164
3	VSX2	0.0	2.52916627053494e-08	3.39713114616269e-07
30	VSX2	1.42886334610473	0.766140487537698	0.929642770062737
31	VSX2	0.0	2.52911186755826e-08	3.39713114616269e-07
32	VSX2	0.0	2.52922959466011e-08	3.39713114616269e-07
33	VSX2	0.0	2.52923411180921e-08	3.39713114616269e-07
34	VSX2	1.57693389592124	0.716595636772787	0.914110682200882
35	VSX2	0.0	2.52911640556195e-08	3.39713114616269e-07
36	VSX2	0.0	2.52912547915525e-08	3.39713114616269e-07
37	VSX2	1.40679245283019	0.774510284413481	0.932005533518513
38	VSX2	3.44030651340996	0.317187690221563	0.701997138721059
39	VSX2	0.0	2.5291345495312e-08	3.39713114616269e-07
4	VSX2	0.0	2.52912094276087e-08	3.39713114616269e-07
40	VSX2	0.0	2.5291345495312e-08	3.39713114616269e-07
41	VSX2	0.0	2.52909824871643e-08	3.39713114616269e-07
42	VSX2	0.0	2.52916174137195e-08	3.39713114616269e-07
43	VSX2	0.0	2.52927923937767e-08	3.39713114616269e-07
44	VSX2	1.38012345679012	0.785013789193149	0.935268232380181
45	VSX2	1.5180216802168	0.735033000517875	0.920025748473685
46	VSX2	0.0	2.52920247496987e-08	3.39713114616269e-07
47	VSX2	1.39067164179104	0.780806998030176	0.933922944672282
48	VSX2	0.0	2.52908462262399e-08	3.39713114616269e-07
49	VSX2	0.0	2.52915721140631e-08	3.39713114616269e-07
5	VSX2	1.81925566343042	0.654559513079308	0.898676060411036
50	VSX2	2.89940368161784	0.356096354838778	0.734051907288751
51	VSX2	1.46326797385621	0.75364318038958	0.925349606487832
52	VSX2	0.0	2.52913001474528e-08	3.39713114616269e-07
53	VSX2	3.05192858116396	0.343410200265479	0.72369798524592
54	VSX2	0.0	2.52912094276087e-08	3.39713114616269e-07
55	VSX2	1.46916010498688	0.751567192185282	0.924539688061959
56	VSX2	0.0	2.52913908351319e-08	3.39713114616269e-07
57	VSX2	0.0	2.52916627053494e-08	3.39713114616269e-07
58	VSX2	0.0	2.52921603841533e-08	3.39713114616269e-07
59	VSX2	0.0	2.52917532645394e-08	3.39713114616269e-07
6	VSX2	0.0	2.52948580276853e-08	3.39713114616269e-07
60	VSX2	0.0	2.52918437916491e-08	3.39713114616269e-07
7	VSX2	1.44015444015444	0.761966940959536	0.92826862516235
8	VSX2	0.0	2.52912094276087e-08	3.39713114616269e-07
9	VSX2	0.0	2.52914361669147e-08	3.39713114616269e-07
1	WT1	0.905353012348315	0.304668211871955	0.689993248462394
10	WT1	1.01383178360101	0.891508419542573	0.971135357353097
11	WT1	0.905222736979285	0.532514409254521	0.84937415912454
12	WT1	1.06481867838421	0.511729004451457	0.838798072330772
13	WT1	0.921581575011971	0.367304941240076	0.740833624492021
14	WT1	0.774439938978415	0.031487696016181	0.148167544725882
15	WT1	1.27601364123302	0.00813711275867476	0.0453729479934827
16	WT1	1.36567091060083	0.0636972134254012	0.263914016299064
17	WT1	1.27076264304171	0.145081232218993	0.471960634125375
18	WT1	1.09693622207528	0.38034993370619	0.751864398771451
19	WT1	0.939184937616568	0.51142201628283	0.838707466710469
2	WT1	1.01411769444556	0.897686118926458	0.972475292266079
20	WT1	1.06721943234637	0.652433881765746	0.898076087227657
21	WT1	1.00587296111659	0.955890865256554	0.987732855138292
22	WT1	1.08898372675349	0.485974977680271	0.825132702252366
23	WT1	1.24906438801653	0.0565173038660447	0.240817190384472
24	WT1	1.09759516137866	0.428174751229709	0.790806396073026
25	WT1	0.896479232960496	0.338971906270625	0.720307670447214
26	WT1	0.953256406007334	0.696507976453695	0.906750111035693
27	WT1	1.01797830377792	0.875526664219229	0.966667783096253
28	WT1	0.864049874407586	0.155326919304243	0.492880328376675
29	WT1	0.951066811685958	0.632740020410376	0.892354755688113
3	WT1	0.875172527223185	0.263277087097227	0.649296982251764
30	WT1	0.794695965575487	0.0133284574393164	0.0710476424261104
31	WT1	1.0565617865484	0.570241526107036	0.868010522059612
32	WT1	1.06520093340021	0.610350842528329	0.885143623924588
33	WT1	0.692837516483473	8.69716229828664e-05	0.000683219744452528
34	WT1	1.09567885227724	0.459876687639431	0.811708952056037
35	WT1	0.973914315817119	0.764207732602315	0.928771912583563
36	WT1	1.05262089102529	0.6174092661479	0.887362817211016
37	WT1	0.782420719037925	0.0172828709195321	0.0897877356253943
38	WT1	0.888873319560466	0.283784906355153	0.669238197443004
39	WT1	0.880719223365537	0.186802158197081	0.545205408539587
4	WT1	0.852857499869398	0.0879941735571704	0.33361826538758
40	WT1	0.827393354107693	0.0447832718984604	0.199764090877709
41	WT1	0.882593134156866	0.150269020355021	0.482802987889611
42	WT1	0.924802431271304	0.389636803017747	0.759194474518624
43	WT1	0.848275882434583	0.08718334654062	0.331502735503539
44	WT1	0.759060924571658	0.000746239550285725	0.00521557355974623
45	WT1	0.825528822355847	0.0343830202942784	0.159837021459942
46	WT1	0.887089334080572	0.276408143185524	0.662972561249151
47	WT1	0.894114005572987	0.238000639960903	0.619410575989999
48	WT1	0.757607902986552	0.00143296245917321	0.00952259640599427
49	WT1	1.00149877911426	0.989841821815972	0.996998921659601
5	WT1	0.929497525188441	0.588087248670065	0.876736186612483
50	WT1	0.986812691191466	0.89948131361157	0.97282815990497
51	WT1	1.03495936093349	0.756583981750994	0.926228177522571
52	WT1	1.36572480048734	0.00192342187765928	0.012475107084855
53	WT1	0.688617413781148	0.000479949173874563	0.00343305733585765
54	WT1	1.01603704157979	0.874704297255022	0.966585886738987
55	WT1	0.889858951465767	0.301759172940447	0.687108064839657
56	WT1	0.597225595715782	6.46513773464253e-09	9.27333370366068e-08
57	WT1	0.861469651629835	0.109506760134272	0.391441734466122
58	WT1	1.05171442988745	0.640591194120297	0.895330396077799
59	WT1	1.01010092565975	0.926413881782958	0.97962933999811
6	WT1	1.05219539816672	0.678811113707432	0.904887602719898
60	WT1	0.77220045902126	0.0239344848517613	0.119402587901966
7	WT1	1.01262002295025	0.904995856660935	0.974417616935465
8	WT1	1.06774489771041	0.490594201967355	0.827171891754042
9	WT1	0.820539472776206	0.0375871218119114	0.172489514148517
1	XBP1	0.902728446884081	0.776196446558408	0.93247903154342
10	XBP1	0.856957186544343	0.683597959829538	0.904969433672946
11	XBP1	0.897629973975406	0.852434832791857	0.959988308435376
12	XBP1	0.674587872360937	0.285916234371313	0.671628048888154
13	XBP1	0.815275957477792	0.580817655567227	0.872898438982467
14	XBP1	0.757001402978631	0.475544483366235	0.82028415834771
15	XBP1	1.1162070343725	0.754237618222654	0.925648352462909
16	XBP1	0.801862813061021	0.622008356875774	0.888194978038877
17	XBP1	0.823563636363636	0.710830273492469	0.911802209627265
18	XBP1	0.727426050856253	0.405648242640175	0.772497056832654
19	XBP1	0.818597170949231	0.589095100254186	0.876880268648482
