target_name	program_name	ref_mean	test_mean	log2FC	stat	pval	adj_pval
T	13	0.07291084239771785	0.05894739207018325	-0.3067053828394344	704197.0	0.009190124415775365	0.05035343437999594
T	14	0.014231263018162797	0.013492516395445025	-0.07690426567548003	749408.5	0.473055753060306	0.7190557916250405
T	15	0.013605660959436279	0.01429698977377487	0.0715043760019554	746432.5	0.39187527708466996	0.6501620674380422
T	16	0.010937782075057379	0.01178519424319372	0.10765531407178196	773324.5	0.6959871518590671	0.8583425489888342
T	17	0.00905357470804869	0.01084106378314136	0.25994688594270005	779981.5	0.4801483553470156	0.7238661546041011
T	18	0.006544631875403995	0.007747715218769633	0.24345888079070566	808600.5	0.033353726174835126	0.1352914301284147
T	19	0.05406273154037428	0.062338371899162304	0.20548606992941887	808320.0	0.058038676292668706	0.19918848577646234
T	20	0.006533753496634706	0.006119755527329843	-0.0944380051368176	764227.0	0.9716867042317037	0.9896351518176667
T	22	0.01244927917775131	0.012186464413193718	-0.030782585538924597	759277.0	0.7863889416089737	0.9064508719369213
T	21	0.0651234151785367	0.0773573668086911	0.24836232842981773	814475.0	0.02718610680572893	0.11610247047753003
T	23	0.012961292510327842	0.014291070714212043	0.14090441785540647	781060.5	0.4756940520292807	0.7206630902816689
T	24	0.011523170560262672	0.015720670657798322	0.44812504164534006	834548.0	0.0011343744069704296	0.009372742327463624
T	25	0.04093011777498634	0.05286712407641362	0.36920802946045284	830697.5	0.0034023584567804827	0.023201437531363476
T	26	0.04181177329676305	0.05434357781185864	0.3782003198057227	867820.5	6.094815367010997e-06	0.00010071654229404493
T	27	0.03921011695647515	0.06144364475120418	0.6480378521010646	848240.5	0.00020125796375012402	0.002152208368332666
T	28	0.036735492563135956	0.047056754407455506	0.3572271996687641	789803.5	0.2565096972960347	0.5174624383639879
T	29	0.024644822005076405	0.02704781132979843	0.1342272966394428	804809.0	0.06292139037166417	0.21065532135982423
TADA2B	0	0.0037837953738357054	0.002854617228018182	-0.40653676098763014	1046581.0	0.010474210714241905	0.05600445202471449
TADA2B	1	0.20369950445060375	0.17480195393836362	-0.22072115920444155	1001980.0	0.0005386023418113333	0.004913372383462571
TADA2B	3	0.028035298273362597	0.032218910226109086	0.20066327806864634	1183253.0	0.004059887433170827	0.02653172050624795
TADA2B	4	0.015938323313044147	0.018714304806727273	0.23164158841469723	1141343.5	0.14077194947193697	0.36257598048951784
TADA2B	5	0.005121867116068415	0.006185278523072726	0.2721687376996212	1121000.0	0.3994849548581324	0.6586642979759604
TADA2B	2	0.036004467762827716	0.038217413658490906	0.08605420763537194	1112158.5	0.7042847352074963	0.8628890851818184
TADA2B	6	0.014261909886334582	0.013872994794954546	-0.03988793435268939	1097988.0	0.9018697474621551	0.9598253739049307
TADA2B	7	0.006011106681101873	0.006397962326163637	0.08998187302258648	1129191.0	0.24233248479309766	0.4999890177822047
TADA2B	8	0.024132337118258875	0.02143692249941818	-0.17086983515542328	1033903.0	0.017699398157887316	0.08439073041680673
TADA2B	9	0.10234664649837692	0.08711564951143637	-0.23246001774413524	1009021.0	0.0012821566721405288	0.01032655914318588
TADA2B	10	0.0706939992073568	0.05900911066309636	-0.2606500430550507	1001564.0	0.000427145218201112	0.004036657770314949
TADA2B	11	0.018283359450763047	0.023635277138836362	0.3704106005525393	1217904.0	1.730381537199894e-05	0.00025443439050274754
TADA2B	13	0.07291084239771785	0.05770504458729091	-0.33743592515739335	991875.5	0.00012246926009258364	0.001425806088393891
TADA2B	12	0.03296932898395881	0.030337871968200005	-0.12000463235893002	1085060.5	0.5596968477517279	0.7782998629492063
TADA2B	14	0.014231263018162797	0.01504663521007273	0.08037719562461827	1122358.5	0.42912784680542515	0.6818212046833242
TADA2B	15	0.013605660959436279	0.012072267529135091	-0.17251036166403863	1106424.0	0.8489682250112676	0.936070993186573
TADA2B	17	0.00905357470804869	0.010617383441925454	0.22986882816038634	1122740.5	0.41175710250998154	0.6691707864823186
TADA2B	16	0.010937782075057379	0.012716974788418182	0.217435288900704	1142515.0	0.11664767210004545	0.3202795419454565
TADA2B	18	0.006544631875403995	0.005731294830072727	-0.19145093178640185	1086165.0	0.5423393601150832	0.7671033275824642
TADA2B	19	0.05406273154037428	0.07109223284721819	0.39505754096085755	1217511.5	3.3921559218059706e-05	0.0004608795431754616
TADA2B	21	0.0651234151785367	0.08410572665098182	0.3690276761999955	1197982.0	0.0004318161002250163	0.004072189805919457
TADA2B	20	0.006533753496634706	0.005164050862236364	-0.3394088160275022	1070607.0	0.21824429637341713	0.4697526272838443
TADA2B	22	0.01244927917775131	0.013444876156381819	0.11099425467310228	1140425.5	0.12856115463311502	0.34054421405038465
TADA2B	23	0.012961292510327842	0.014142024909727272	0.12577911349815338	1122943.5	0.4345639957204329	0.686114010399376
TADA2B	24	0.011523170560262672	0.01188428980341818	0.044517967523671854	1112694.5	0.6636670125161441	0.8390113855606126
TADA2B	26	0.04181177329676305	0.0546942101462	0.3874788879617111	1217315.5	3.08371680602584e-05	0.00042282865407777625
TADA2B	25	0.04093011777498634	0.045927321149594545	0.1661898183541158	1134208.5	0.23107824241360353	0.48619427798955417
TADA2B	27	0.03921011695647515	0.052747877474538185	0.42788709713152734	1209436.5	8.096265674155483e-05	0.0009847702738360546
TADA2B	28	0.036735492563135956	0.03231561665796364	-0.18494309705123668	1093570.5	0.7703825970576652	0.8987629411060325
TADA2B	29	0.024644822005076405	0.025592216329065456	0.05442053129295671	1142833.0	0.11375680768904298	0.3147588550727466
TAF10	3	0.028035298273362597	0.033064909087011235	0.23805651582718873	978460.0	0.0005681839296657521	0.005130873061830125
TAF10	0	0.0037837953738357054	0.0035040775138146063	-0.11079938121020226	867379.5	0.21491596468724405	0.4657166010467941
TAF10	1	0.20369950445060375	0.1741981843305618	-0.22571288380563706	808965.0	0.0012959031950521684	0.010399797633542537
TAF10	2	0.036004467762827716	0.03526396085458427	-0.02998141289346607	893594.5	0.9217474656576088	0.9689292276821345
TAF10	5	0.005121867116068415	0.005494002656044943	0.10118778435884389	898782.0	0.7109829977403213	0.8675021154358499
TAF10	4	0.015938323313044147	0.018808287518606744	0.23886863044428008	901673.0	0.6610615020785471	0.8376881401250476
TAF10	6	0.014261909886334582	0.01606930815187865	0.17214062305050468	892567.5	0.9524780646903697	0.9808038655550115
TAF10	7	0.006011106681101873	0.006135201294314606	0.029480054829769498	905314.5	0.501345282422029	0.7386884966369512
TAF10	9	0.10234664649837692	0.09501802192484406	-0.10719075332844163	855627.5	0.1642364527087513	0.39887907829835284
TAF10	11	0.018283359450763047	0.020327810031191013	0.15292361742568888	930096.5	0.10436220815718816	0.298654974687984
TAF10	8	0.024132337118258875	0.02332967899422472	-0.04880118480950061	875781.5	0.5445294106718406	0.7689866216666514
TAF10	10	0.0706939992073568	0.059136928291460666	-0.25752844994615043	823933.0	0.007681443225148955	0.04390799388288469
TAF10	12	0.03296932898395881	0.029483100936514208	-0.16123625413818204	849644.5	0.09531097235507098	0.28102905437148235
TAF10	14	0.014231263018162797	0.01508489785352809	0.08404122131618241	906880.5	0.5036624076762948	0.7401488329882268
TAF10	13	0.07291084239771785	0.06347000099173034	-0.20005850508597262	832612.0	0.021009906306922777	0.09651187904417938
TAF10	15	0.013605660959436279	0.014455922456919101	0.08745362853250091	898234.5	0.7624036117074802	0.8944735286961776
TAF10	16	0.010937782075057379	0.011551929719505617	0.0788136470227101	913209.5	0.34293729306339527	0.6069806770910223
TAF10	17	0.00905357470804869	0.012427108069606741	0.4569311611413372	916108.0	0.2802827198302589	0.5449603121536568
TAF10	18	0.006544631875403995	0.008542073697885394	0.3842742998087423	925106.0	0.12693779098359034	0.3388545390842931
TAF10	19	0.05406273154037428	0.06915598903094382	0.3552197902900351	968132.5	0.001970082345686983	0.014925878110543755
TAF10	20	0.006533753496634706	0.006024965153258427	-0.1169591290495825	882572.5	0.701049137585587	0.8614242332299028
TAF10	22	0.01244927917775131	0.015867231477838202	0.34998821638030353	928029.5	0.10600935276776345	0.3013429614447712
TAF10	21	0.0651234151785367	0.07315969440306291	0.1678726899081537	944775.5	0.027823159217847577	0.11810865649658575
TAF10	23	0.012961292510327842	0.012852357755393258	-0.012176547063820809	912540.0	0.383137867994784	0.6421309848757333
TAF10	24	0.011523170560262672	0.012831292907078653	0.15512882270999517	879558.5	0.617151171155448	0.8164148372491425
TAF10	25	0.04093011777498634	0.038703719826314605	-0.08069058719798793	868903.0	0.36130781499941034	0.6226083010976732
TAF10	26	0.04181177329676305	0.04699804254051685	0.16869143864120456	935526.5	0.07206363971056129	0.23066557071694163
TAF10	27	0.03921011695647515	0.03737180791074158	-0.06927558745983385	876464.0	0.5466075439442264	0.7700068190172646
TAF10	28	0.036735492563135956	0.05139712095676404	0.48451292923529826	946582.5	0.019979314164509897	0.09259464418388723
TAF10	29	0.024644822005076405	0.027482024919483147	0.15720374683021726	915082.0	0.3031569819789558	0.5682704613848238
TAF2	0	0.0037837953738357054	0.003544012111044177	-0.0944505363466026	487168.5	0.4142443212482362	0.6713822030382943
TAF2	2	0.036004467762827716	0.04385125897248997	0.2844423227072268	548866.0	0.006572821902936656	0.03891458795513491
TAF2	4	0.015938323313044147	0.017796185843333333	0.15906820156376628	501083.5	0.8889629649492176	0.9533892079069656
TAF2	6	0.014261909886334582	0.016792264623586343	0.23562961336647262	537157.5	0.0311371371188002	0.12851616151526954
TAF2	1	0.20369950445060375	0.13890333428353416	-0.5523612399115644	401794.5	2.168186098422991e-07	5.296061125656159e-06
TAF2	7	0.006011106681101873	0.006987510254779116	0.2171478709642278	524330.0	0.09659600964629984	0.2835089711877612
TAF2	5	0.005121867116068415	0.004946133677309237	-0.05036859208267934	509128.5	0.4882163553171922	0.7297532547292591
TAF2	3	0.028035298273362597	0.029066876807349398	0.05213164534863142	514731.0	0.3845982258470154	0.6439985276404415
TAF2	8	0.024132337118258875	0.02287670457321285	-0.07708839694205456	485680.5	0.48429746692462106	0.7261842463282927
TAF2	9	0.10234664649837692	0.08445850694779117	-0.27714918302481206	443414.5	0.003075781474927877	0.021432179568086688
TAF2	10	0.0706939992073568	0.06144545616485944	-0.20228142987343278	458733.0	0.03047159914529185	0.1265874053712403
TAF2	12	0.03296932898395881	0.025967651827871484	-0.34440896292376144	464991.0	0.06438041837099678	0.21330417130096563
TAF2	11	0.018283359450763047	0.02722558710578313	0.574431979483085	565611.0	0.00013861542901035917	0.001578626669238995
TAF2	13	0.07291084239771785	0.05497269477120481	-0.4074181679742686	445110.5	0.003912109927617768	0.02583032699623548
TAF2	14	0.014231263018162797	0.014111424918473895	-0.012200032883961555	488054.5	0.539390209186795	0.7655419066724793
TAF2	15	0.013605660959436279	0.015238309243895583	0.1634957944403782	504124.0	0.7495093699659143	0.8874985122510297
TAF2	16	0.010937782075057379	0.014083425443269074	0.36467805320831964	536295.5	0.02723112233742215	0.11610247047753003
TAF2	18	0.006544631875403995	0.00949862770682731	0.537407053062052	550231.0	0.0015570997521598955	0.012147008537791855
TAF2	17	0.00905357470804869	0.010653867593578314	0.23481781364209026	503902.5	0.75485585940442	0.8906177193542677
TAF2	19	0.05406273154037428	0.09922252948518072	0.8760333299623929	599053.5	3.483311294895784e-08	1.0045420314957518e-06
TAF2	20	0.006533753496634706	0.005597336194618474	-0.22317162286898098	471393.5	0.09390007043844052	0.27856110326894734
TAF2	21	0.0651234151785367	0.10603806989799196	0.703334051670532	572934.0	3.099078890210009e-05	0.00042428430748051276
TAF2	22	0.01244927917775131	0.01511345886319277	0.27977166156326416	543234.0	0.0076387690549523145	0.04382879620558965
TAF2	23	0.012961292510327842	0.013015383079518071	0.006008182875045188	508883.5	0.5674913529900917	0.7836534902272814
TAF2	24	0.011523170560262672	0.009683105970200804	-0.2509959356582031	478274.0	0.22847100776816753	0.4837865937844851
TAF2	25	0.04093011777498634	0.039591266191325296	-0.04798061031607833	499616.0	0.9555286884477426	0.9826787616154169
TAF2	26	0.04181177329676305	0.046702505214738954	0.15959070959790622	528372.5	0.0992571884819754	0.2881972280054758
TAF2	27	0.03921011695647515	0.0374155370215261	-0.06758846302673306	519513.5	0.24035541666830385	0.4971720094897354
TAF2	28	0.036735492563135956	0.03815799813441768	0.05481086693548132	483520.0	0.3849278742685581	0.6443091548325987
TAF2	29	0.024644822005076405	0.018834140025863456	-0.38793440054247197	503375.0	0.7800132005225441	0.9039188106656149
TAF3	0	0.0037837953738357054	0.0031221318247347737	-0.2773026173717559	992477.5	0.19362847488335988	0.4385707031814637
TAF3	1	0.20369950445060375	0.17130443369155204	-0.24987997894012806	920587.0	0.00033380651847228905	0.0032870034261020297
TAF3	2	0.036004467762827716	0.04244467509245579	0.237407631030589	1093454.5	0.00645414170833351	0.038518041970962334
TAF3	3	0.028035298273362597	0.029856161960518664	0.09078429848337417	1030191.0	0.6889596360796553	0.8527192260004838
TAF3	4	0.015938323313044147	0.016884282174785853	0.08318097730327147	1011348.0	0.7600730810210597	0.8933806658333256
TAF3	5	0.005121867116068415	0.005034250098664047	-0.024892932974647446	1011198.0	0.7167582548852446	0.8702728233972683
TAF3	6	0.014261909886334582	0.01764364629602947	0.3069815504827598	1057405.5	0.14719584095692478	0.372573844324719
TAF3	7	0.006011106681101873	0.006116144412508841	0.024991847296035496	995026.5	0.2841835105411745	0.5486386141335364
TAF3	8	0.024132337118258875	0.0265761237829666	0.1391630565938545	1074702.0	0.04209619271167114	0.1598661459915696
TAF3	9	0.10234664649837692	0.08949064736111985	-0.19365501185799922	943598.0	0.005870303201727822	0.035822874145697424
TAF3	10	0.0706939992073568	0.05946412570728094	-0.24956819544808304	934453.0	0.0017700730555712282	0.013630019911116951
TAF3	12	0.03296932898395881	0.028858658797642437	-0.19212027219058764	988412.0	0.24919529380744032	0.5087476425299193
TAF3	11	0.018283359450763047	0.022438868093518662	0.29546872168835536	1075604.0	0.02942374319653808	0.12274767343772769
TAF3	13	0.07291084239771785	0.058665730716620824	-0.31361536371902377	946391.5	0.007621787891883167	0.04379099212945727
TAF3	15	0.013605660959436279	0.016288946857426326	0.2596862871026107	1036014.5	0.5095133522053651	0.7431961769809045
TAF3	14	0.014231263018162797	0.013901179509390963	-0.03385640585340283	1013624.5	0.823941021180911	0.9232931473248113
TAF3	17	0.00905357470804869	0.009840235728015716	0.12020533896260027	1023828.0	0.8548029154319745	0.9383317629529453
TAF3	16	0.010937782075057379	0.012888709834459723	0.23678763335134365	1038637.5	0.4401268048000968	0.6912743560985357
TAF3	19	0.05406273154037428	0.07309511227625934	0.4351405328376139	1126551.5	6.37911909833e-05	0.0007998502768453043
TAF3	20	0.006533753496634706	0.006290026548499018	-0.05484591992236982	1005523.0	0.5662476107064462	0.782903439485869
TAF3	18	0.006544631875403995	0.005747949127929272	-0.1872647519520785	1013528.5	0.8101699345791078	0.9185584945451968
TAF3	21	0.0651234151785367	0.08602606638216109	0.4015975118933503	1101023.5	0.0018632444383930367	0.014224940460489962
TAF3	23	0.012961292510327842	0.016197553622950882	0.3215663418546984	1086872.0	0.010668293067332902	0.05660463303405514
TAF3	22	0.01244927917775131	0.01513087566597446	0.28143327112882804	1073240.0	0.02844786159207911	0.11990753542347347
TAF3	25	0.04093011777498634	0.03774365039461945	-0.11692885748673724	983727.0	0.17480486496268688	0.41375575662335734
TAF3	24	0.011523170560262672	0.011744180446777996	0.02740831624137867	996821.5	0.3665654734922953	0.6277817452707696
TAF3	26	0.04181177329676305	0.047628265213536344	0.18790877027835753	1055237.5	0.17597583159956998	0.41538974381821503
TAF3	27	0.03921011695647515	0.040641940179017684	0.051743330478129346	1026048.0	0.7958839904165225	0.9110374999134073
TAF3	29	0.024644822005076405	0.023070556417976427	-0.0952317618135562	1020965.0	0.9461094386638573	0.9782810989654042
TAF3	28	0.036735492563135956	0.04288228720128192	0.22320723755009386	1041094.0	0.39463364250655697	0.6530960318416549
TAF4	0	0.0037837953738357054	0.003667675745270758	-0.044967972741239905	1099040.5	0.6330610458965409	0.8250712155867836
TAF4	1	0.20369950445060375	0.15739787376544223	-0.3720264184973273	973975.0	2.682570048402164e-06	4.786861523496078e-05
TAF4	3	0.028035298273362597	0.03248863379761733	0.21269065814128946	1190119.0	0.00476985256453444	0.03032893451418058
TAF4	4	0.015938323313044147	0.01653551746763538	0.0530683263592453	1083547.5	0.3416410890845598	0.6055614240789108
TAF4	5	0.005121867116068415	0.005402443065462094	0.07694213956713059	1120529.5	0.6335260234833067	0.8253749125533025
TAF4	2	0.036004467762827716	0.037252824383743145	0.04917386957739004	1122437.0	0.6475541623392096	0.831175048286078
TAF4	7	0.006011106681101873	0.0061675006091444036	0.0370553287421816	1121592.0	0.6086716888569397	0.8119255294510656
TAF4	6	0.014261909886334582	0.01534828582597473	0.10591034363317696	1168969.0	0.03107061033462047	0.12840001256807954
TAF4	8	0.024132337118258875	0.024498640422870033	0.021734046170777583	1113038.5	0.8982988971594053	0.9576427546631389
TAF4	9	0.10234664649837692	0.08430415672173196	-0.2797881597148448	997741.0	0.00010550924579236195	0.0012411219176101523
TAF4	10	0.0706939992073568	0.058580932045541524	-0.2711566111981916	1005130.0	0.0002464445172524026	0.002558901259275818
TAF4	11	0.018283359450763047	0.023474967682129966	0.360591990958314	1211609.0	0.00016857927639377465	0.0018606157172349944
TAF4	12	0.03296932898395881	0.025042764875119132	-0.39673067105483956	1045693.0	0.023310502188242724	0.10383452394762828
TAF4	13	0.07291084239771785	0.06279144560178701	-0.21556534343319567	1052307.5	0.04626486273836519	0.17042821371832828
TAF4	15	0.013605660959436279	0.015337726197884476	0.1728775766023921	1147596.0	0.1514812750853911	0.37967223251728416
TAF4	16	0.010937782075057379	0.01141601383899639	0.06173876566037403	1149395.0	0.1288831966436449	0.3411950778780531
TAF4	14	0.014231263018162797	0.014172405314061371	-0.005979075545524008	1102979.5	0.8097853548832152	0.9182811792858436
TAF4	17	0.00905357470804869	0.010179744983292419	0.16914197771180833	1158078.0	0.06266971049406267	0.21008939985162378
TAF4	18	0.006544631875403995	0.008217041913610109	0.3283070804338447	1175014.0	0.009226719882621892	0.050481564106878644
TAF4	19	0.05406273154037428	0.08345613450232853	0.6263836933694513	1269502.5	1.2882269126281765e-08	4.18790858141669e-07
TAF4	20	0.006533753496634706	0.007015239288790614	0.10258028853729621	1132055.5	0.3679781670231197	0.6288048825814304
TAF4	22	0.01244927917775131	0.017133259305830324	0.46073741364579945	1265434.5	1.972860966584181e-09	7.668424800548947e-08
TAF4	21	0.0651234151785367	0.08603272470775632	0.4017091706265169	1216524.5	0.00010153562419169618	0.0012022893778460449
TAF4	23	0.012961292510327842	0.014764580001261733	0.18793072553005444	1151351.5	0.13036591935206104	0.34359413885832124
TAF4	24	0.011523170560262672	0.013256790443200363	0.20219380777971036	1114674.5	0.8394630633198206	0.9303719960308493
TAF4	25	0.04093011777498634	0.035652653852277984	-0.19915334851868174	1111277.5	0.945168111926492	0.9776469883863055
TAF4	26	0.04181177329676305	0.04521515993583032	0.1128973354007523	1147313.0	0.17347272749023068	0.4123742698675678
TAF4	29	0.024644822005076405	0.026051439151115525	0.08007851171791257	1173011.5	0.015728068971239607	0.07687749404203505
TAF4	27	0.03921011695647515	0.04325358937424188	0.14159391378400876	1163227.5	0.05015706416298969	0.180060516004841
TAF4	28	0.036735492563135956	0.047847934719783394	0.38128203546784806	1199580.0	0.0008279428102412057	0.007117123772650365
TAF6L	0	0.0037837953738357054	0.0036300105049227377	-0.05986034715071513	898107.0	0.6413333379587762	0.8282661635742671
TAF6L	1	0.20369950445060375	0.1669851503392936	-0.28672265822223814	807518.5	0.00011208818992099319	0.0013133268910795269
TAF6L	4	0.015938323313044147	0.01750623466362031	0.13536894639948846	911593.0	0.8546285613537822	0.9383317629529453
TAF6L	3	0.028035298273362597	0.0314125449607947	0.16409641201956224	958516.5	0.04456340633304026	0.16636501626314448
TAF6L	2	0.036004467762827716	0.04073867821037527	0.1782232315750085	967580.0	0.01790611525929129	0.08510402467733341
TAF6L	5	0.005121867116068415	0.005008410510984547	-0.03231700687650556	892599.5	0.4856911459896387	0.7273163894719212
TAF6L	7	0.006011106681101873	0.007266402744039735	0.2736107057966567	940982.0	0.1130730168761423	0.31344892120084095
TAF6L	6	0.014261909886334582	0.016246933432604856	0.18800024531803436	923431.0	0.5084689146668679	0.7424509884414934
TAF6L	8	0.024132337118258875	0.02602643840320088	0.10901025771616438	936803.0	0.24574094040269856	0.5037978204872146
TAF6L	9	0.10234664649837692	0.07758689029584989	-0.3995790228535719	782437.5	1.2749707624338667e-06	2.4832763869626947e-05
TAF6L	11	0.018283359450763047	0.025083701121986757	0.4562190539871244	1020946.0	2.8774551310445903e-06	5.0939502715918096e-05
TAF6L	12	0.03296932898395881	0.028923970769977925	-0.18885890110272852	894154.5	0.6054227591476866	0.8093897149507642
TAF6L	10	0.0706939992073568	0.05487467944271523	-0.36544715145088047	797690.0	1.6759098090441636e-05	0.00024723817975007956
TAF6L	13	0.07291084239771785	0.05456827916688741	-0.41807082180223243	802943.5	4.682178485088015e-05	0.0006092965888891827
TAF6L	15	0.013605660959436279	0.014856160806635101	0.1268542925101811	919420.0	0.6055031782539945	0.8093897149507642
TAF6L	14	0.014231263018162797	0.016809611289448124	0.24022265756248765	929042.0	0.3576279421184835	0.6188896016213401
TAF6L	16	0.010937782075057379	0.012142551985827813	0.15075143980995617	933106.0	0.2693658407425801	0.5326544163323748
TAF6L	17	0.00905357470804869	0.011153160178697571	0.3008931041064904	923551.0	0.4820644034734882	0.7250430294503676
TAF6L	18	0.006544631875403995	0.007664721261902869	0.22792128198512263	934420.0	0.22471346110351753	0.4782047946359073
TAF6L	19	0.05406273154037428	0.06942050612549669	0.3607274770531712	996050.5	0.0004039770823742083	0.003857849349937523
TAF6L	21	0.0651234151785367	0.08879687489245033	0.44733254453809607	1009461.5	3.2926973384571496e-05	0.00044804740039279935
TAF6L	20	0.006533753496634706	0.007548858224812362	0.20834642506444787	940578.5	0.13783730405220962	0.3580085700833103
TAF6L	22	0.01244927917775131	0.015167673009072848	0.2849375558440091	970187.5	0.006366802221316485	0.038175192393406686
TAF6L	23	0.012961292510327842	0.01352077023678587	0.06096774778465919	928414.0	0.3909208982752328	0.6497036314429905
TAF6L	24	0.011523170560262672	0.012854300601192052	0.1577133917655291	880180.0	0.2475676387430349	0.5062361057424247
TAF6L	25	0.04093011777498634	0.03947991219946137	-0.052044036745713895	903145.0	0.8711769425651433	0.946227368409883
TAF6L	26	0.04181177329676305	0.055573425284415015	0.4104859325342469	1017810.0	9.332782852445282e-06	0.00014460152287844161
TAF6L	28	0.036735492563135956	0.04315355073424062	0.23230465230095224	968823.5	0.010395498756907512	0.05568349843424395
TAF6L	27	0.03921011695647515	0.0513061601477925	0.38790611033233474	1018481.0	6.204725229626615e-06	0.00010215514466457078
TAF6L	29	0.024644822005076405	0.025169133013796908	0.03037096037736299	965724.5	0.012877704933281635	0.06530157805078719
TAOK1	0	0.0037837953738357054	0.0030438484542448132	-0.3139375380281024	1382545.5	0.009000744988425987	0.04954843608160611
TAOK1	2	0.036004467762827716	0.037053497238520056	0.04143377513003849	1420072.0	0.4029609775190903	0.6614893755087528
TAOK1	4	0.015938323313044147	0.018208623320179806	0.19212198211968398	1472852.5	0.429054746728462	0.6818212046833242
TAOK1	1	0.20369950445060375	0.13832478682013555	-0.5583827702292392	1169485.5	1.0338465650479008e-16	9.867178120555369e-15
TAOK1	3	0.028035298273362597	0.0315063492461964	0.1683981747678186	1534198.0	0.009449635467991343	0.05151203724624549
TAOK1	5	0.005121867116068415	0.0056186260292116165	0.13354755547135	1470453.5	0.40557469255826084	0.6643161875175617
TAOK1	6	0.014261909886334582	0.016761727814868604	0.2330036775857852	1469647.0	0.4958197601427067	0.7341445727012653
TAOK1	7	0.006011106681101873	0.007702051365380359	0.35761212030147693	1523103.0	0.006968079791386089	0.04074557807468177
TAOK1	9	0.10234664649837692	0.0785757521523928	-0.3813077494852074	1263734.0	3.8990988770184776e-08	1.1172417936072178e-06
TAOK1	8	0.024132337118258875	0.023498011332143846	-0.03842897667803159	1421680.0	0.4318751940120956	0.6834557248951979
TAOK1	11	0.018283359450763047	0.022420989246127246	0.2943187525460633	1535347.5	0.005595185894258763	0.03449721509977472
TAOK1	10	0.0706939992073568	0.04971209224591978	-0.5079909347959786	1224115.0	1.260127755828584e-11	6.588036337489791e-10
TAOK1	12	0.03296932898395881	0.02374043935145228	-0.47377789011356963	1287457.5	8.600679650978563e-07	1.7635338550401e-05
TAOK1	13	0.07291084239771785	0.07529846051027662	0.046486998806282466	1415821.5	0.3371042201910843	0.6021713913372395
TAOK1	16	0.010937782075057379	0.011694648521009682	0.0965282794296473	1427862.5	0.5132173563052866	0.7455578754256196
TAOK1	14	0.014231263018162797	0.013353195636970953	-0.09187866245103186	1421912.5	0.4021899079402529	0.6608573074275377
TAOK1	15	0.013605660959436279	0.015575015402489624	0.19502654592794216	1484279.0	0.23894219479825507	0.49562487737735506
TAOK1	18	0.006544631875403995	0.006297083414827109	-0.05562826701489856	1448984.0	0.9678502866388063	0.9883858551204293
TAOK1	17	0.00905357470804869	0.01028051627023928	0.18335327342387167	1446526.0	0.9663477622071054	0.9878958255153256
TAOK1	19	0.05406273154037428	0.06945171144130013	0.3613758393520604	1558697.5	0.000695955504993528	0.006111829287467721
TAOK1	20	0.006533753496634706	0.007371188661908713	0.17398525769108036	1456164.0	0.7751416749993036	0.9018436458216781
TAOK1	21	0.0651234151785367	0.08813528695502075	0.43654339151019594	1565986.0	0.00022646057205091835	0.0023790335066218686
TAOK1	22	0.01244927917775131	0.01545223719606639	0.31175351698828385	1471370.0	0.4316952429111264	0.6834346505446202
TAOK1	23	0.012961292510327842	0.013088668513821577	0.014108749948749076	1402928.0	0.16307816185263813	0.3974146527249994
TAOK1	24	0.011523170560262672	0.013703395324403872	0.24999567370434428	1511162.5	0.03754055643835714	0.146812149850793
TAOK1	26	0.04181177329676305	0.07638951903858368	0.8694654766194178	1755603.0	3.5432698879016825e-21	5.279472132973507e-19
TAOK1	25	0.04093011777498634	0.0489810333171231	0.25906039161598143	1540398.5	0.0038849527313239863	0.02575714561474761
TAOK1	27	0.03921011695647515	0.05886309524776548	0.5861374615711388	1601508.5	1.6046395027590995e-06	3.0201004536139684e-05
TAOK1	28	0.036735492563135956	0.03129965968719834	-0.23102764773689619	1444499.0	0.9157080061465259	0.9658364293239667
TAOK1	29	0.024644822005076405	0.02352166382147718	-0.06729444748187341	1486311.5	0.20827361136787848	0.45849940547373397
TBC1D9	0	0.0037837953738357054	0.003617189047444634	-0.06496506995724759	1168716.0	0.7631148101431405	0.894702254409461
TBC1D9	2	0.036004467762827716	0.03925417854875639	0.12467029448827359	1229644.0	0.06615318071401348	0.21695137035336778
TBC1D9	5	0.005121867116068415	0.005596869052313458	0.12795017045680354	1172164.0	0.8909609895738568	0.9541436567789027
TBC1D9	4	0.015938323313044147	0.014058114122674615	-0.18109679625606467	1128608.0	0.09513866159877482	0.28077424249005
TBC1D9	7	0.006011106681101873	0.0061237507217546845	0.02678493227277366	1166881.0	0.7268966890333859	0.8752129831593899
TBC1D9	1	0.20369950445060375	0.19200231209826576	-0.08531878656278569	1138317.0	0.21262172717188288	0.4636190831503983
TBC1D9	3	0.028035298273362597	0.028298183207064738	0.013465013463222458	1178476.0	0.9188947736415815	0.967599443622584
TBC1D9	6	0.014261909886334582	0.013894661935945487	-0.037636460020155756	1147100.0	0.3186046893757474	0.5843091500688044
TBC1D9	9	0.10234664649837692	0.09581655399947189	-0.09511699801057347	1131839.5	0.14257711038469056	0.3653308589392759
TBC1D9	10	0.0706939992073568	0.06735316881625214	-0.06984193557473097	1155543.5	0.4982926677154471	0.7364705735931966
TBC1D9	8	0.024132337118258875	0.025614115122964225	0.08597141120462504	1205683.0	0.30632477072234277	0.571065400117867
