target_name	program_name	ref_mean	test_mean	log2FC	stat	pval	adj_pval
PLEKHG1	17	0.04106285608231378	0.042744546890965344	0.057906404791850295	1131129.5	0.4876657652412978	0.8750891084065444
PLEKHG1	18	0.003854394222358254	0.0041913360243762375	0.12090605254994605	1131156.0	0.39753105633757324	0.8299916798227618
PLEKHG1	20	0.004948969922562074	0.004642495164459406	-0.09222786675518224	1087835.5	0.382534173245486	0.8215850491534867
PLEKHG1	19	0.006748859598778513	0.006758638747168317	0.0020889628841246856	1087959.0	0.41500032384211616	0.8432363801706098
PLEKHG1	22	0.005883211701908139	0.005608088261108911	-0.06909489630310306	1105382.5	0.8485645850388475	0.9785879098321025
PLEKHG1	21	0.004468385883603661	0.003918381870059406	-0.18949577651093494	1068266.5	0.10949844180858245	0.5420354760624181
PLEKHG1	23	0.028311319976763075	0.028403605634736637	0.004695066675116279	1099439.0	0.7112102354002208	0.9516147259487441
PLEKHG1	24	0.007335161011055001	0.006785157050924753	-0.1124464252352258	1087047.5	0.40019228687363506	0.8314476050779218
PLEKHG1	25	0.0049469866933387905	0.004413297925966336	-0.16469287707967922	1074041.0	0.17573646521804598	0.647869690329621
PLEKHG1	26	0.0060007298130084355	0.006556903159306931	0.12787661447809398	1138684.0	0.307454625638954	0.778211878032913
PLEKHG1	27	0.005655787580527865	0.0052887717464019796	-0.09679522390140292	1078058.5	0.23508839215446742	0.7147841874617086
PLEKHG1	28	0.004943827966728263	0.004951495337136435	0.002235738871509305	1125585.5	0.5881753109238432	0.9163972254547157
PLEKHG1	29	0.00316768093187201	0.0028245636309504954	-0.1653990240440698	1103563.0	0.7820254936082538	0.9618056099621296
PRSS8	0	0.2429737660861528	0.24506972627272727	0.012391723298740949	1382505.5	0.4066575606585704	0.8367717055743114
PRSS8	2	0.1154016255137426	0.11688690647587663	0.01844978452874132	1367482.0	0.7014136041396766	0.9499735974564995
PRSS8	5	0.006235806686500455	0.005895186218917208	-0.08103881816455029	1367824.0	0.647827287116908	0.9341501377791019
PRSS8	6	0.06539355796003489	0.0656783860234578	0.006270154678988631	1370961.0	0.6259847692796241	0.9256879071383597
PRSS8	4	0.10720291690494156	0.10268325907061689	-0.062143169354610145	1308229.0	0.16803850595583425	0.637277555413895
PRSS8	1	0.006270844851347886	0.006248498055962662	-0.00515037336399438	1328878.0	0.39089745635684325	0.8263474248829933
PRSS8	3	0.08876527099375171	0.09037472386574676	0.02592399487723188	1378716.5	0.4730221672267133	0.8696861322152662
PRSS8	7	0.10905472841028194	0.10864148107954547	-0.005477271214102505	1362107.5	0.8230711823766589	0.9747998834328174
PRSS8	8	0.06843975318067166	0.06666456633027598	-0.03791441566242522	1335868.5	0.5778009947922454	0.911399617330628
PRSS8	9	0.0051151046836718055	0.005811101282094156	0.18404783382683904	1407039.0	0.07674619361932138	0.4661079965738676
PRSS8	10	0.00456559628345508	0.004327844842499999	-0.07715451567270509	1358080.5	0.9059792442191488	0.9880693576796881
PRSS8	11	0.009783811961936608	0.00981090975305844	0.003990245369218148	1360672.5	0.845798417536644	0.9785879098321025
PRSS8	12	0.005544345025833333	0.005569367372499999	0.006496420845206371	1358236.5	0.9013043859938984	0.9872918773106628
PRSS8	13	0.005465134128310596	0.00518879147338474	-0.07485834557985485	1331462.5	0.4417092533063828	0.8561033834270022
PRSS8	14	0.006382385329772783	0.00679244063612013	0.08983433934750416	1364347.5	0.7417697362676283	0.9573462092078174
PRSS8	15	0.047268313984478165	0.04689972239055195	-0.011294022916279482	1364098.5	0.7770690199134784	0.9618056099621296
PRSS8	16	0.003925165013751478	0.003909350447451299	-0.0058243876029501086	1339518.5	0.5918158383500922	0.9171957829972723
PRSS8	17	0.04106285608231378	0.04294991362786201	0.06482125409004204	1380099.0	0.44238483510770854	0.8561033834270022
PRSS8	19	0.006748859598778513	0.006734108894894481	-0.0031566899890564243	1324215.5	0.32481221654630243	0.7880034249001979
PRSS8	18	0.003854394222358254	0.0038069102170811687	-0.017883590628428852	1364582.5	0.7139818367381703	0.9516147259487441
PRSS8	20	0.004948969922562074	0.004374031029472402	-0.1781648192984191	1337203.0	0.5490630005075516	0.8991799275577049
PRSS8	22	0.005883211701908139	0.006409860342045455	0.12368897253928689	1384429.5	0.3191093959621125	0.7849498982698251
PRSS8	21	0.004468385883603661	0.004404633031347403	-0.020731953230881492	1335287.0	0.5129190299203785	0.8869223661766252
PRSS8	24	0.007335161011055001	0.0074482513205616895	0.02207311921432675	1364436.5	0.7518356622725016	0.9584892873622118
PRSS8	23	0.028311319976763075	0.028005518833733763	-0.015667858423503378	1340860.0	0.6807218956075872	0.9438599286664127
PRSS8	27	0.005655787580527865	0.005513707480974026	-0.03670520657788907	1340448.0	0.6435855365658005	0.931346478123055
PRSS8	25	0.0049469866933387905	0.004836531509145778	-0.0325772210378545	1342463.0	0.6873067138763121	0.9472054912986327
PRSS8	26	0.0060007298130084355	0.005932213388685065	-0.016567478822708714	1387650.0	0.2840374345073553	0.7594198943080702
PRSS8	28	0.004943827966728263	0.004644332347214285	-0.09015732703378475	1328186.0	0.3954225340032256	0.8283475005339934
PRSS8	29	0.00316768093187201	0.0031216483532467533	-0.021118995622205743	1353035.0	0.9558918430179323	0.9960285949947559
PTMS	0	0.2429737660861528	0.23907700342330382	-0.02332518890323795	1460814.5	0.39663780689540074	0.8293101884531844
PTMS	2	0.1154016255137426	0.11247172066120943	-0.03710124264916529	1456248.5	0.32880984326405593	0.7901905126015586
PTMS	1	0.006270844851347886	0.005901173176750737	-0.08765802940728104	1464657.5	0.4066195460986427	0.8367717055743114
PTMS	5	0.006235806686500455	0.005876821997967551	-0.08554000292375499	1457767.5	0.27652459542426033	0.7514648638198861
PTMS	4	0.10720291690494156	0.10316876069861358	-0.05533796928358248	1445402.0	0.19969489747159663	0.6769795461354721
PTMS	3	0.08876527099375171	0.08918924891097345	0.006874475526716172	1495159.0	0.9050070140170262	0.9880693576796881
PTMS	6	0.06539355796003489	0.06677467324728613	0.03015249107235335	1532088.0	0.24582314641403868	0.7229141213623373
PTMS	7	0.10905472841028194	0.11378642752728613	0.061276158982280456	1543238.0	0.14074275124929653	0.6008320404222125
PTMS	9	0.0051151046836718055	0.0049783946618171095	-0.03908316150800122	1485113.0	0.8523063209745253	0.9785879098321025
PTMS	8	0.06843975318067166	0.06925663934544249	0.01711782601470937	1502499.0	0.7442974281482735	0.9584562946512875
PTMS	10	0.00456559628345508	0.004833959987241888	0.08240223762142648	1500149.0	0.767596160263462	0.9603130916255399
PTMS	12	0.005544345025833333	0.005570881379042773	0.006888557465006174	1490823.5	0.9974846490056631	0.9993850456248603
PTMS	13	0.005465134128310596	0.005762314934234513	0.07639160813374797	1488675.0	0.9435786614562329	0.9939921747250927
PTMS	11	0.009783811961936608	0.0085969311304941	-0.1865749275308661	1415019.5	0.021295094127501104	0.24911313017474696
PTMS	16	0.003925165013751478	0.0040376640284070795	0.0407675637673586	1521296.0	0.3079229200904262	0.778500940681211
PTMS	14	0.006382385329772783	0.0066379645522758116	0.05664521279346776	1487827.0	0.9210801819088688	0.9906684908497223
PTMS	15	0.047268313984478165	0.045940711890678464	-0.04110019337855471	1449626.5	0.24427058521161282	0.7213031363396367
PTMS	17	0.04106285608231378	0.042802051384985246	0.05984596668019605	1544243.0	0.12834196997065464	0.5791909195041154
PTMS	18	0.003854394222358254	0.003919507075825959	0.02416809373024604	1478745.0	0.6714578661179837	0.9413255955927199
PTMS	20	0.004948969922562074	0.005256893989970059	0.08708236771947733	1507029.5	0.5994207436206264	0.919338042197358
PTMS	19	0.006748859598778513	0.006697550763825959	-0.011010129694627061	1436630.0	0.0948664288275076	0.5095172453206438
PTMS	21	0.004468385883603661	0.004779165517890855	0.09700495328162535	1512402.0	0.4913425670738578	0.8754676534700058
PTMS	22	0.005883211701908139	0.006078584127890856	0.04713136758253446	1485029.0	0.8518398315822725	0.9785879098321025
PTMS	24	0.007335161011055001	0.008063275172961652	0.1365373231256195	1480205.5	0.7441094007295537	0.9584562946512875
PTMS	23	0.028311319976763075	0.03114613592242773	0.13767417502585333	1551372.0	0.08605337548673228	0.49094905989239734
PTMS	25	0.0049469866933387905	0.004794753626327433	-0.04509333317562992	1502894.5	0.7068988192846002	0.9514287466466015
PTMS	26	0.0060007298130084355	0.006075454308377582	0.01785432115593691	1486698.0	0.8966930599644665	0.9865466032439892
PTMS	27	0.005655787580527865	0.006087811755261062	0.10619581254863981	1500163.0	0.7747286681123862	0.9609777671905193
PTMS	28	0.004943827966728263	0.004755908502496902	-0.05590758204144785	1497691.0	0.8367634377399822	0.9760784359858352
PTMS	29	0.00316768093187201	0.0034157442105678467	0.10877291648353593	1480593.0	0.7261497869358503	0.9541191720381343
RANGRF	0	0.2429737660861528	0.24333015776549416	0.002114581335790672	1317061.0	0.8975385655017638	0.9868398444946216
RANGRF	1	0.006270844851347886	0.006420762060365159	0.03408471059601399	1317244.5	0.8803197797857834	0.9842494786499378
RANGRF	3	0.08876527099375171	0.09055204053058627	0.028751812594382285	1341584.0	0.38379065388032496	0.8215850491534867
RANGRF	4	0.10720291690494156	0.10416759942110553	-0.04143755337301224	1286766.5	0.4307037480093575	0.8514357017556285
RANGRF	2	0.1154016255137426	0.11342218789430485	-0.024960654489305466	1288846.5	0.46858509885551247	0.8680378747965771
RANGRF	5	0.006235806686500455	0.005717428697453937	-0.1252097355997598	1293395.0	0.4945099393012746	0.876992433515849
RANGRF	8	0.06843975318067166	0.06989810427532664	0.03041877148450457	1349068.5	0.27236145325291183	0.7481020133145203
RANGRF	7	0.10905472841028194	0.10577173299155779	-0.04409819855260865	1290611.5	0.502064528697749	0.8807803937515455
RANGRF	6	0.06539355796003489	0.062447574386113903	-0.06650298499628188	1289102.0	0.47284462182322706	0.8696861322152662
RANGRF	9	0.0051151046836718055	0.004692492344941374	-0.12440937435881504	1279721.0	0.25378698974975467	0.728781342146356
RANGRF	12	0.005544345025833333	0.0053221014913232825	-0.059021016999840144	1300776.0	0.677467706996844	0.9431511908241778
RANGRF	10	0.00456559628345508	0.00485650691300938	0.0891157215072748	1348644.0	0.21845271201062655	0.6963947228953197
RANGRF	11	0.009783811961936608	0.009989484798447235	0.030013597288158684	1326021.5	0.667568094889164	0.9398928335218149
RANGRF	13	0.005465134128310596	0.005553819496105528	0.02322338535080144	1326824.5	0.6356267753390559	0.9293569148061591
RANGRF	14	0.006382385329772783	0.005846824822705193	-0.1264423451997181	1280985.0	0.2730136486129622	0.7484642804660785
RANGRF	15	0.047268313984478165	0.04806937559558794	0.02424465742954654	1331957.0	0.561816169689816	0.9042588022603893
RANGRF	16	0.003925165013751478	0.004000181413547739	0.027312123512257768	1299142.0	0.6208035049337223	0.9251566953554649
RANGRF	17	0.04106285608231378	0.04447154767918258	0.11504863757789914	1368483.0	0.0880341832405167	0.49430685024500404
RANGRF	18	0.003854394222358254	0.0036760515418592966	-0.06834714135378209	1301359.5	0.6687181195056228	0.9401383847114747
RANGRF	19	0.006748859598778513	0.0075204984558425465	0.15618454570826856	1336873.0	0.4282490713490388	0.8511814266701534
RANGRF	21	0.004468385883603661	0.0043133339718090455	-0.05095035529304244	1268275.5	0.12380670119605097	0.5714155439817737
RANGRF	20	0.004948969922562074	0.005290188017313836	0.09619072350063038	1338312.0	0.37228065620471074	0.8170712965422077
RANGRF	22	0.005883211701908139	0.0062782154966080405	0.09375059832970434	1372518.5	0.04291605189701494	0.3598566688692392
RANGRF	23	0.028311319976763075	0.03113011634673367	0.13693195428910013	1376827.0	0.0508172404223397	0.3872339635515998
RANGRF	24	0.007335161011055001	0.007187999498961473	-0.02923832595737811	1323563.5	0.7255035499188558	0.9541191720381343
RANGRF	25	0.0049469866933387905	0.004553223313949414	-0.11966180044292252	1313897.0	0.9705707134410644	0.9966448535809685
RANGRF	26	0.0060007298130084355	0.005765854450083752	-0.05760355425627394	1313103.5	0.9921014560362877	0.998265803447973
RANGRF	28	0.004943827966728263	0.005414717047976549	0.13125740836650981	1361318.0	0.11319507854883644	0.5492868023883893
RANGRF	27	0.005655787580527865	0.0052722637897755446	-0.10130538135234102	1297266.0	0.6047799222669266	0.9204988767028318
RANGRF	29	0.00316768093187201	0.003273757541725293	0.04752045240403798	1311900.5	0.9738337061602763	0.9966570941696691
RHOBTB3	0	0.2429737660861528	0.24197993200808826	-0.00591314803350087	1183967.0	0.6954707404686582	0.9491227477839469
RHOBTB3	1	0.006270844851347886	0.006284985480643383	0.003249585864963394	1204776.0	0.7611228545733456	0.9603130916255399
RHOBTB3	2	0.1154016255137426	0.11294341137922792	-0.03106343279307769	1166928.0	0.35005110917767923	0.803869095147349
RHOBTB3	4	0.10720291690494156	0.10389460266216911	-0.04522345290083729	1165400.0	0.3253378793407864	0.7880034249001979
RHOBTB3	3	0.08876527099375171	0.09021112551948529	0.02331002940627906	1213616.0	0.580078395252925	0.912689344167749
RHOBTB3	5	0.006235806686500455	0.00694134487851103	0.15463900620774795	1247415.5	0.05901516261122482	0.4207301066541865
RHOBTB3	6	0.06539355796003489	0.0658705791541728	0.010485714618747477	1205788.0	0.7611146382883724	0.9603130916255399
RHOBTB3	9	0.0051151046836718055	0.0044321793370764705	-0.20674750826549623	1155627.0	0.13971319135283536	0.5989383645736789
RHOBTB3	8	0.06843975318067166	0.07102658802283089	0.053524625822689104	1236112.5	0.20390823578291428	0.6802328197003773
RHOBTB3	7	0.10905472841028194	0.11030540351691177	0.016451141871009278	1207704.5	0.7153327228177648	0.9516147259487441
RHOBTB3	10	0.00456559628345508	0.00506249641172011	0.14904568658128797	1202299.0	0.8265761994020852	0.975355622478783
RHOBTB3	11	0.009783811961936608	0.010594446386834558	0.11483961995125798	1235154.5	0.18346641632543648	0.6588738169242261
RHOBTB3	12	0.005544345025833333	0.004928852968602941	-0.16976509453324917	1182505.5	0.616675605386954	0.9251566953554649
RHOBTB3	13	0.005465134128310596	0.00619643678836397	0.18118193990033243	1222997.0	0.3415533611325683	0.7976716427704181
RHOBTB3	14	0.006382385329772783	0.005620430424172795	-0.1834150931922802	1134454.0	0.024650175234637986	0.27139478645032467
RHOBTB3	16	0.003925165013751478	0.003837560002253676	-0.03256399816128904	1159739.0	0.16289595627144438	0.6324713720155567
RHOBTB3	15	0.047268313984478165	0.04594275294784927	-0.04103609864585945	1161133.5	0.2625191842975261	0.7391596401993233
RHOBTB3	17	0.04106285608231378	0.040502758422628675	-0.019813810564250474	1172615.5	0.4452378080995054	0.8569270192485637
RHOBTB3	19	0.006748859598778513	0.007744297890661765	0.1984907074529258	1239497.0	0.13421544443729988	0.5906507948003679
RHOBTB3	18	0.003854394222358254	0.003382182020972426	-0.1885498318818051	1177567.0	0.46139131525810484	0.8651087161089466
RHOBTB3	20	0.004948969922562074	0.005384259047904412	0.12161954844679036	1208299.5	0.6566043258729658	0.9351839150492398
RHOBTB3	21	0.004468385883603661	0.0047371063443566175	0.08425227932275385	1230594.0	0.2139849475347282	0.6917033888105073
RHOBTB3	22	0.005883211701908139	0.005983563285955882	0.024400931857424774	1200297.5	0.8848565831359406	0.9847529139619329
RHOBTB3	23	0.028311319976763075	0.028747111670257355	0.022037995871573398	1208019.5	0.7053892315639316	0.9513018147807435
RHOBTB3	24	0.007335161011055001	0.00726764727702114	-0.013340231737052744	1207528.0	0.6983328491736063	0.9499735974564995
RHOBTB3	25	0.0049469866933387905	0.004805473362689339	-0.041871468331358255	1196606.0	0.9900881537115003	0.998265803447973
RHOBTB3	29	0.00316768093187201	0.0034091440283088234	0.10598252553522132	1230356.0	0.19282585385670759	0.6699817852619377
RHOBTB3	27	0.005655787580527865	0.005340736391124695	-0.08268925934983816	1177452.5	0.5092913978998974	0.8847621248119031
RHOBTB3	26	0.0060007298130084355	0.00653058652061397	0.12207459495627389	1240886.0	0.12157296283143611	0.5655588673582496
RHOBTB3	28	0.004943827966728263	0.005681578521700367	0.20066326979074195	1254357.0	0.04565565697291705	0.36904301386788285
RPL37A	0	0.2429737660861528	0.24238589727431908	-0.00349479323595088	1129368.5	0.975953508829848	0.9968365920880048
RPL37A	1	0.006270844851347886	0.006395652329785993	0.02843168955103176	1125646.5	0.8641947854755926	0.9790456955064516
RPL37A	2	0.1154016255137426	0.113347404700428	-0.025912187237806156	1108766.0	0.47921143293992385	0.87306912787506
RPL37A	4	0.10720291690494156	0.10443444483015565	-0.037746537211679296	1107450.0	0.4525842203410355	0.8603440244470062
RPL37A	3	0.08876527099375171	0.09134608951698443	0.04134762995054825	1151826.5	0.47868826791652297	0.87306912787506
RPL37A	5	0.006235806686500455	0.005945410147665369	-0.0687998657927691	1115752.0	0.5782160194244842	0.911501583709967
RPL37A	6	0.06539355796003489	0.06414878044747081	-0.027726682125793562	1125723.0	0.8806228870398718	0.9843378281999412
RPL37A	7	0.10905472841028194	0.10785383589153698	-0.015974836115182835	1119305.0	0.7181228396312909	0.9527428760684467
RPL37A	9	0.0051151046836718055	0.0050676369031984435	-0.0134506069819482	1148062.0	0.5065385033752615	0.8842497817033629
RPL37A	8	0.06843975318067166	0.0679739392444747	-0.009852824240866758	1126417.5	0.8987520979269598	0.9872918773106628
RPL37A	10	0.00456559628345508	0.004108337648540856	-0.15224853761624213	1130412.0	0.9962598162595094	0.9990673563911749
RPL37A	11	0.009783811961936608	0.009860754440350193	0.011301354013630027	1111035.0	0.49594464709466035	0.878183799083066
RPL37A	12	0.005544345025833333	0.005739104942626459	0.04980871559820368	1122709.0	0.7756849279171916	0.9613057714487712
RPL37A	13	0.005465134128310596	0.005147714360669261	-0.0863249010537772	1094482.0	0.1871703395026698	0.6633455495332636
RPL37A	14	0.006382385329772783	0.004838780083210116	-0.39945234050198564	1064090.5	0.013104623555904865	0.1914302852774338
RPL37A	16	0.003925165013751478	0.004114933644066148	0.06811586034482539	1112101.5	0.47377698070721375	0.8699047458456542
RPL37A	15	0.047268313984478165	0.04373759778301556	-0.11199942119821522	1082819.5	0.11817704307549225	0.5587808630896067
RPL37A	19	0.006748859598778513	0.006555329172529183	-0.04197551418913583	1103672.5	0.3401370419540788	0.7962359662397132
RPL37A	17	0.04106285608231378	0.04415549857914397	0.10475912841886266	1160233.0	0.3185000580104337	0.7849498982698251
RPL37A	18	0.003854394222358254	0.003633434835669261	-0.08517010378242312	1125885.0	0.8580578246997113	0.9786300600041499
RPL37A	20	0.004948969922562074	0.0048114453970583655	-0.04065791788208536	1126774.0	0.8935277319284758	0.9858277068743446
RPL37A	21	0.004468385883603661	0.004485648158321011	0.0055626835606235004	1144888.0	0.5850442044376153	0.9155763417875644
RPL37A	22	0.005883211701908139	0.006282777333852141	0.09479849961387642	1168084.0	0.1629961888725332	0.6324713720155567
RPL37A	23	0.028311319976763075	0.03845229958036965	0.44169086441053845	1317740.5	5.201856931095365e-10	1.1924256657433992e-07
RPL37A	25	0.0049469866933387905	0.0038633079593653696	-0.35671333385603615	1067467.5	0.020740583276013705	0.24638669374225838
RPL37A	27	0.005655787580527865	0.0053174526437490275	-0.08899265670933325	1115911.5	0.6031641308171656	0.9202156453489861
RPL37A	24	0.007335161011055001	0.0070623232850505835	-0.05468577079650436	1114227.5	0.5682419131110241	0.9051234749989618
RPL37A	26	0.0060007298130084355	0.0068182122042548645	0.1842555284094496	1140060.0	0.7257652875415354	0.9541191720381343
RPL37A	29	0.00316768093187201	0.0033459097874902724	0.07897152221909925	1150337.0	0.4289572105449381	0.8513918331012021
RPL37A	28	0.004943827966728263	0.004709970115346303	-0.06991063581330006	1117138.5	0.6397962418227079	0.9307770892755312
SERF2	0	0.2429737660861528	0.25011668108646284	0.0418007244628032	1049864.5	0.13459422750061203	0.5907027289680675
SERF2	2	0.1154016255137426	0.11130106363253275	-0.05219616585692968	984511.0	0.42789537606779426	0.8511814266701534
SERF2	4	0.10720291690494156	0.10387000167207423	-0.04556510615491714	987359.5	0.48814680823272283	0.8750891084065444
SERF2	1	0.006270844851347886	0.006006571594126638	-0.06211805552515277	1000799.5	0.8032839003663661	0.9661453073153925
SERF2	5	0.006235806686500455	0.005259829082751091	-0.2455602842247382	979110.0	0.2529057819016459	0.7270889522025363
SERF2	3	0.08876527099375171	0.09053369193995632	0.028459449187960863	1025843.0	0.5122835623800794	0.8865859608625132
SERF2	7	0.10905472841028194	0.10704360013550218	-0.026853780673662432	992278.0	0.602644355959675	0.9202156453489861
SERF2	6	0.06539355796003489	0.06400261345336244	-0.0310177035117787	1007653.5	0.9857015495098429	0.9973453289283949
SERF2	8	0.06843975318067166	0.06850254147318777	0.0013229567215228115	1014964.0	0.7839877671463724	0.9622255132191886
SERF2	9	0.0051151046836718055	0.004636562857438865	-0.14170805235979603	1003702.5	0.891010430412473	0.9857767246582505
SERF2	10	0.00456559628345508	0.004469360046965065	-0.030735022310222248	1021541.5	0.5666732013110658	0.9051095038023133
SERF2	12	0.005544345025833333	0.005876212284978166	0.08386947636139007	1008320.0	0.962397833648867	0.9960285949947559
SERF2	13	0.005465134128310596	0.005608108012772926	0.03725723233783677	1016833.5	0.7044851352635508	0.9508960815204605
SERF2	11	0.009783811961936608	0.010160777928777292	0.05454228020783303	1046887.0	0.1352900815095315	0.5914392805355558
SERF2	14	0.006382385329772783	0.005764218635327511	-0.14697065483426375	978732.0	0.25736434642525585	0.7323561540324541
SERF2	15	0.047268313984478165	0.04376012689711354	-0.11125648434992857	960653.5	0.10301011413385563	0.5266556786801256
SERF2	16	0.003925165013751478	0.0040248142900786025	0.03616891091465055	1018037.0	0.6486037521265618	0.9344911432734025
SERF2	17	0.04106285608231378	0.04792525240731441	0.22295205411543761	1100270.0	0.0009577109227542249	0.032233332210323644
SERF2	19	0.006748859598778513	0.007410828004203056	0.13499100171733502	1047690.0	0.12275900079691068	0.568634957059265
SERF2	18	0.003854394222358254	0.004563900185633188	0.24376310351362243	1055945.5	0.03556722209178813	0.32645889681784995
SERF2	20	0.004948969922562074	0.004925967268351529	-0.006721232659721962	1013448.5	0.7979955217299234	0.9645188996605647
SERF2	21	0.004468385883603661	0.00440870180358952	-0.019399881305061567	1015396.5	0.7422110264003784	0.9573462092078174
SERF2	22	0.005883211701908139	0.006208761549072053	0.0777015740318032	1040429.0	0.19052915383387492	0.6677109507153437
SERF2	23	0.028311319976763075	0.02644811790946725	-0.0982139530079013	973421.0	0.23336639809915827	0.7138903203560844
SERF2	24	0.007335161011055001	0.006498147327072053	-0.17480018118335677	949497.5	0.028740833628271328	0.2956767003875094
SERF2	25	0.0049469866933387905	0.004861886680949781	-0.02503375090789672	999215.0	0.7564893190935656	0.9596788042553233
SERF2	26	0.0060007298130084355	0.00609122612623144	0.0215946899888813	1004131.0	0.9083272303713275	0.9882494145697539
SERF2	28	0.004943827966728263	0.005396947819144106	0.12651519674339382	1055476.5	0.06766426284974643	0.44488536875222645
SERF2	27	0.005655787580527865	0.005585547043689956	-0.018029352632963513	1009312.5	0.9333265644810598	0.9930921409706095
SERF2	29	0.00316768093187201	0.0034698813197379915	0.13145929348677943	1050910.0	0.06649131943866486	0.44119950911241623
SERPING1	0	0.2429737660861528	0.2413217897368421	-0.009842367132554798	997119.5	0.8434845995362125	0.9785879098321025
SERPING1	1	0.006270844851347886	0.005171094933552632	-0.2781900351372726	977878.0	0.32763284032358475	0.7898904365847131
SERPING1	3	0.08876527099375171	0.09454164922697368	0.0909546928062701	1048499.5	0.1080237926754401	0.5388032183040196
SERPING1	4	0.10720291690494156	0.10425375109243422	-0.040244867539600535	981857.0	0.4631167886978451	0.8658017756082674
SERPING1	2	0.1154016255137426	0.10327817881278507	-0.16012807972965307	924219.5	0.005822526021369782	0.115931809868699
SERPING1	5	0.006235806686500455	0.006113388285627193	-0.02860400305651866	999432.5	0.8924612397512778	0.9857767246582505
SERPING1	8	0.06843975318067166	0.07378591768706141	0.10851094197986741	1062296.5	0.036429973563227525	0.3293063333217938
SERPING1	7	0.10905472841028194	0.11328822989407895	0.05494565591144676	1020585.5	0.5310605271202782	0.89313439378979
SERPING1	6	0.06539355796003489	0.06583857625070175	0.009784617859020323	995287.0	0.7932140514731548	0.9642825156608654
SERPING1	9	0.0051151046836718055	0.004712575318399122	-0.11824808955202451	975691.0	0.27882929602994333	0.7551699123879643
SERPING1	10	0.00456559628345508	0.0036200970916228066	-0.33477490257148274	956066.0	0.061721755798761456	0.4267891267671708
SERPING1	11	0.009783811961936608	0.010894267664912282	0.15510063713548403	1049223.0	0.0799787878357694	0.47585198383449556
SERPING1	12	0.005544345025833333	0.0057067800022807015	0.04165990834677388	1012320.0	0.7010489039170646	0.9499735974564995
SERPING1	13	0.005465134128310596	0.005744809481280702	0.07200214492203018	1016262.0	0.5958976308134598	0.9187240237908499
SERPING1	14	0.006382385329772783	0.005620126053017544	-0.18349322362243614	960814.0	0.09354560734615808	0.5074622146084061
SERPING1	15	0.047268313984478165	0.04568050381807018	-0.049294843544667885	986356.0	0.5645440665779151	0.904554673384637
SERPING1	16	0.003925165013751478	0.0033580524311820174	-0.2251285500416479	979026.0	0.3187231066531585	0.7849498982698251
SERPING1	17	0.04106285608231378	0.04700046093311404	0.19484092933591335	1055032.0	0.06291992060388088	0.4309363831274085
SERPING1	18	0.003854394222358254	0.004516611209298246	0.22873659554626957	1021047.5	0.4278070107681404	0.8511814266701534
SERPING1	19	0.006748859598778513	0.006685158075767543	-0.013682066285334108	998331.0	0.8660280906284408	0.9792491323857604
SERPING1	20	0.004948969922562074	0.005308062638969298	0.10105712141994984	1013514.5	0.6613013684012412	0.9375252511111793
SERPING1	21	0.004468385883603661	0.003443656016730263	-0.375812739739879	950424.0	0.03593914924926569	0.3274802448073992
SERPING1	22	0.005883211701908139	0.005120367772289474	-0.2003565151800087	972547.5	0.23216421303342338	0.713437965510534
SERPING1	23	0.028311319976763075	0.027649550702951754	-0.03412297722324062	1002936.0	0.9945887743200955	0.9990588362271521
SERPING1	24	0.007335161011055001	0.007303848377817983	-0.006171817830501834	988281.5	0.582995334660219	0.9150452169831107
SERPING1	26	0.0060007298130084355	0.006058554662754386	0.013835690420490878	1025423.5	0.38573514805474385	0.8228691112246295
SERPING1	25	0.0049469866933387905	0.005549267053899122	0.16574721430253042	1038236.5	0.16468372779188933	0.6339757392570016
SERPING1	27	0.005655787580527865	0.005287491308956139	-0.09714454969873582	998910.0	0.8822656600945826	0.9843936879436885
SERPING1	28	0.004943827966728263	0.004265862031326754	-0.21279123575469205	976267.5	0.31431676965872957	0.7816389209315834
SERPING1	29	0.00316768093187201	0.003010049784137061	-0.07363967734072815	1000157.5	0.9130616645265718	0.989481903661221
THBD	0	0.2429737660861528	0.24286148630239518	-0.0006668330027790519	1473793.5	0.8902288971916505	0.9857767246582505
THBD	2	0.1154016255137426	0.11073684094543415	-0.05952827454580476	1420690.5	0.17065760174389322	0.6404220761442942
THBD	4	0.10720291690494156	0.11006128994636227	0.037962981733790445	1501473.5	0.35522789696421797	0.8066389125882928
THBD	6	0.06539355796003489	0.06831228236839222	0.06299647442980894	1497304.0	0.4198459279455945	0.8461277267433758
THBD	5	0.006235806686500455	0.0056284429021706585	-0.1478403456609191	1442899.5	0.3893306586458287	0.8242046147984154
THBD	7	0.10905472841028194	0.10488350341137724	-0.05626454225905955	1416556.5	0.1369636323096571	0.5949732132402015
THBD	3	0.08876527099375171	0.09062812988658683	0.02996357592110087	1482838.0	0.6928128524687867	0.948176054948377
THBD	1	0.006270844851347886	0.005919810447634731	-0.08310884443024243	1455780.0	0.6753772920602927	0.9425340291943517
THBD	8	0.06843975318067166	0.07519068934700598	0.13571947112703417	1572673.0	0.00320454721745537	0.07701250570981454
THBD	10	0.00456559628345508	0.004173028799121557	-0.12970841668937833	1422070.5	0.1289556989075173	0.5796198834757188
THBD	13	0.005465134128310596	0.006003791774470061	0.13561703804821884	1514767.5	0.14652148905424833	0.6098599068362242
